MaskedIndex,Source,Target,Probability
56882,8802,4322,0.8812875747680664
56883,8802,4323,0.8933132290840149
56884,8803,1066,0.6719658970832825
56885,8803,3791,0.7244430780410767
56886,8804,16631,0.8935251235961914
56887,8804,16632,0.8893674612045288
56888,8805,1623,0.23711438477039337
56889,8805,19040,0.4927194118499756
56890,8806,1753,0.616563081741333
56891,8806,6248,0.6345645189285278
56892,8807,27,0.5899891257286072
56893,8807,433,0.7594943046569824
56894,8807,2637,0.617052435874939
56895,8807,19046,0.7021484375
56896,8808,5464,0.8212577104568481
56897,8808,14212,0.514417290687561
56898,8808,19049,0.8559905290603638
56899,8809,647,0.33707278966903687
56900,8809,3779,0.4490855038166046
56901,8809,5235,0.1742675006389618
56902,8809,5464,0.5651663541793823
56903,8809,19049,0.7064954042434692
56904,8810,1240,0.1718718260526657
56905,8810,2075,0.6171467304229736
56906,8810,2740,0.5973818302154541
56907,8810,5431,0.7645465731620789
56908,8810,8860,0.7932177186012268
56909,8810,8861,0.7891911864280701
56910,8810,8862,0.7924241423606873
56911,8810,15972,0.5276225805282593
56912,8810,19050,0.78598552942276
56913,8811,507,0.45548731088638306
56914,8811,1497,0.4476957619190216
56915,8811,3599,0.5286636352539062
56916,8811,8025,0.5390233993530273
56917,8811,8026,0.5233141183853149
56918,8811,8418,0.7166802883148193
56919,8812,5465,0.706563413143158
56920,8812,8938,0.7755518555641174
56921,8812,8939,0.7887165546417236
56922,8812,8940,0.6784096956253052
56923,8812,8941,0.6775833368301392
56924,8812,8942,0.6704500913619995
56925,8812,8943,0.6710501909255981
56926,8812,19051,0.7302872538566589
56927,8812,19052,0.7199662923812866
56928,8812,19053,0.8022372126579285
56929,8813,1979,0.730342447757721
56930,8813,5336,0.8324121832847595
56931,8813,5337,0.8272331953048706
56932,8813,8944,0.7765108346939087
56933,8814,19054,0.6517206430435181
56934,8815,2622,0.7043166160583496
56935,8816,14,0.8384438157081604
56936,8816,157,0.9238067865371704
56937,8816,225,0.9033496975898743
56938,8816,652,0.9457369446754456
56939,8817,6,0.5418141484260559
56940,8817,104,0.5709969997406006
56941,8817,211,0.44087833166122437
56942,8817,762,0.5216371417045593
56943,8817,1320,0.7152384519577026
56944,8817,1603,0.7478591799736023
56945,8817,2012,0.37116435170173645
56946,8817,2025,0.6094229221343994
56947,8817,2642,0.6969859600067139
56948,8817,2643,0.6849285364151001
56949,8817,19057,0.40939217805862427
56950,8818,14,0.6898408532142639
56951,8818,232,0.5156777501106262
56952,8818,816,0.6738437414169312
56953,8818,1149,0.6968287229537964
56954,8818,1321,0.5579195618629456
56955,8818,5018,0.5178921818733215
56956,8818,5019,0.49293527007102966
56957,8818,8946,0.25851160287857056
56958,8819,178,0.30411407351493835
56959,8819,599,0.29544487595558167
56960,8819,3525,0.5593013167381287
56961,8819,3793,0.630339503288269
56962,8819,19058,0.5355514287948608
56963,8820,145,0.591181755065918
56964,8820,1051,0.7276111841201782
56965,8820,1052,0.7132914066314697
56966,8820,2013,0.7260050773620605
56967,8820,6982,0.6454352140426636
56968,8820,19061,0.7518008351325989
56969,8820,19062,0.7616825103759766
56970,8821,105,0.26717445254325867
56971,8821,19063,0.5288097262382507
56972,8822,145,0.25924068689346313
56973,8822,576,0.5511141419410706
56974,8822,5174,0.8493515849113464
56975,8822,5175,0.8557008504867554
56976,8822,5467,0.8395788073539734
56977,8822,8263,0.8557772636413574
56978,8822,8264,0.8616108298301697
56979,8822,8265,0.8663562536239624
56980,8822,19064,0.7791245579719543
56981,8822,19065,0.767571210861206
56982,8823,105,0.4597477912902832
56983,8823,808,0.6026110053062439
56984,8823,809,0.37440356612205505
56985,8823,19066,0.6939307451248169
56986,8823,19067,0.6907001733779907
56987,8824,32,0.6812031269073486
56988,8824,502,0.7966259121894836
56989,8824,858,0.7794898152351379
56990,8824,3212,0.7726814150810242
56991,8824,5468,0.7006072998046875
56992,8825,8947,0.4908392131328583
56993,8826,2690,0.6149327158927917
56994,8826,5277,0.7189919352531433
56995,8826,19070,0.5702811479568481
56996,8827,2461,0.3093346059322357
56997,8827,19071,0.5728927254676819
56998,8828,288,0.48488759994506836
56999,8828,2664,0.45869123935699463
57000,8829,417,0.5751672983169556
57001,8829,5050,0.7396345734596252
57002,8829,5372,0.66684490442276
57003,8829,18205,0.590599000453949
57004,8830,106,0.45795613527297974
57005,8830,2966,0.7393028140068054
57006,8830,2967,0.728943407535553
57007,8830,6218,0.6777881979942322
57008,8830,6219,0.6594805121421814
57009,8831,23,0.757502555847168
57010,8831,956,0.6264934539794922
57011,8831,1265,0.6765606999397278
57012,8831,5363,0.6820117235183716
57013,8831,18079,0.7390456795692444
57014,8831,18080,0.7244523763656616
57015,8831,18081,0.7214648127555847
57016,8831,19076,0.6137955784797668
57017,8831,19077,0.6309026479721069
57018,8832,2044,0.5250763297080994
57019,8832,5469,0.5477160215377808
57020,8833,3887,0.5350698828697205
57021,8833,3888,0.5359083414077759
57022,8833,19080,0.6205366253852844
57023,8834,143,0.7543227672576904
57024,8834,224,0.7375126481056213
57025,8834,300,0.8022336959838867
57026,8834,505,0.5773528218269348
57027,8834,737,0.57571941614151
57028,8835,119,0.7464048862457275
57029,8835,190,0.7842808961868286
57030,8835,679,0.7304993867874146
57031,8835,5799,0.7640480995178223
57032,8835,5800,0.78273606300354
57033,8835,19083,0.7567221522331238
57034,8836,10003,0.8967766761779785
57035,8837,126,0.5017613768577576
57036,8837,1730,0.47475138306617737
57037,8837,19086,0.514762818813324
57038,8838,387,0.27220773696899414
57039,8838,1910,0.424666166305542
57040,8838,3009,0.5451477766036987
57041,8838,6322,0.6065371632575989
57042,8838,7125,0.7538399696350098
57043,8838,19087,0.8337118625640869
57044,8838,19088,0.8247873187065125
57045,8839,5407,0.6810779571533203
57046,8839,5408,0.680076539516449
57047,8839,19091,0.8035614490509033
57048,8839,19092,0.7953088879585266
57049,8840,19093,0.8833921551704407
57050,8841,19096,0.6940581798553467
57051,8842,553,0.22592929005622864
57052,8842,2032,0.5413466691970825
57053,8842,19097,0.6797171235084534
57054,8842,19098,0.6941647529602051
57055,8843,612,0.42211708426475525
57056,8843,915,0.47488972544670105
57057,8843,1143,0.37766462564468384
57058,8843,3604,0.4901321530342102
57059,8844,7,0.6488944292068481
57060,8844,65,0.7773697376251221
57061,8844,244,0.874078094959259
57062,8844,496,0.8860579133033752
57063,8844,8949,0.7458425164222717
57064,8845,8950,0.613254189491272
57065,8846,8951,0.7662992477416992
57066,8847,18048,0.6474291086196899
57067,8847,19100,0.6276412010192871
57068,8848,4221,0.5540514588356018
57069,8848,11219,0.7544245719909668
57070,8849,1004,0.47544485330581665
57071,8849,5267,0.3188304007053375
57072,8849,8541,0.5316702127456665
57073,8849,12042,0.42381539940834045
57074,8849,17836,0.33326998353004456
57075,8850,706,0.6301583647727966
57076,8851,4,0.7943878173828125
57077,8851,11,0.8199349045753479
57078,8851,42,0.7783618569374084
57079,8851,63,0.8116629719734192
57080,8851,1317,0.6271798014640808
57081,8851,1318,0.6023181080818176
57082,8851,3673,0.7870474457740784
57083,8851,5204,0.6262626647949219
57084,8852,765,0.38304558396339417
57085,8852,19105,0.49621936678886414
57086,8853,11906,0.573375940322876
57087,8853,19108,0.43089452385902405
57088,8854,173,0.5736491680145264
57089,8854,1213,0.7067694664001465
57090,8854,2441,0.6641241312026978
57091,8854,10511,0.6473572254180908
57092,8854,19109,0.5849743485450745
57093,8854,19110,0.6610159277915955
57094,8855,3640,0.5861411094665527
57095,8855,16247,0.664914608001709
57096,8856,4987,0.3872959017753601
57097,8856,5471,0.5742196440696716
57098,8856,19112,0.43247586488723755
57099,8857,1200,0.5044072866439819
57100,8857,6507,0.5740258097648621
57101,8857,8954,0.534002423286438
57102,8857,11703,0.6267249584197998
57103,8857,18037,0.5237064957618713
57104,8857,19116,0.5862215161323547
57105,8858,16,0.8268434405326843
57106,8859,8956,0.7167410254478455
57107,8859,8957,0.7212565541267395
57108,8859,19119,0.6300786137580872
57109,8859,19120,0.681827187538147
57110,8859,19121,0.6953834295272827
57111,8860,74,0.7904884219169617
57112,8860,563,0.8259626626968384
57113,8860,3353,0.7075316309928894
57114,8860,5473,0.8270803689956665
57115,8860,19122,0.8249752521514893
57116,8860,19123,0.6667560338973999
57117,8861,19124,0.7943404912948608
57118,8861,19125,0.7661535143852234
57119,8861,19126,0.7912662625312805
57120,8862,5474,0.8942618370056152
57121,8862,5475,0.890720784664154
57122,8862,8958,0.8743487000465393
57123,8862,8959,0.8729295134544373
57124,8863,5083,0.6437056064605713
57125,8863,8960,0.5647697448730469
57126,8863,15914,0.5466183423995972
57127,8864,55,0.7490681409835815
57128,8864,122,0.7511352896690369
57129,8864,314,0.5890918374061584
57130,8864,881,0.7703427672386169
57131,8864,1055,0.7984998226165771
57132,8864,3755,0.8239472508430481
57133,8864,19127,0.7078346610069275
57134,8864,19128,0.7040796279907227
57135,8865,5938,0.9022522568702698
57136,8866,4537,0.5946168899536133
57137,8866,4538,0.594293475151062
57138,8867,5476,0.6361743211746216
57139,8867,8961,0.6847743988037109
57140,8868,7444,0.4350129961967468
57141,8868,19133,0.4696531891822815
57142,8868,19134,0.4549030065536499
57143,8868,19135,0.47990280389785767
57144,8869,7444,0.4842301905155182
57145,8869,19133,0.5099729299545288
57146,8870,19139,0.6298664808273315
57147,8870,19140,0.6352458596229553
57148,8871,241,0.7595445513725281
57149,8871,1034,0.7271711826324463
57150,8871,2712,0.7166429162025452
57151,8871,19150,0.814456582069397
57152,8871,19151,0.7226057052612305
57153,8872,241,0.7288209199905396
57154,8872,2712,0.6882095336914062
57155,8872,2830,0.7121749520301819
57156,8873,568,0.6694916486740112
57157,8873,749,0.664250373840332
57158,8873,5478,0.5058315992355347
57159,8874,2145,0.3438419997692108
57160,8874,5827,0.47541606426239014
57161,8874,10138,0.5390336513519287
57162,8874,10139,0.5767131447792053
57163,8874,10140,0.5248947143554688
57164,8874,19152,0.4231068193912506
57165,8875,728,0.4997078776359558
57166,8875,5479,0.5469810366630554
57167,8875,19154,0.4927501380443573
57168,8876,7381,0.5539565086364746
57169,8876,7382,0.561445951461792
57170,8876,7383,0.571255624294281
57171,8876,19155,0.6168169379234314
57172,8876,19156,0.5942295789718628
57173,8877,10446,0.7057808637619019
57174,8877,10447,0.7092421650886536
57175,8877,19157,0.6043024659156799
57176,8878,3560,0.36867961287498474
57177,8878,19158,0.479057639837265
57178,8879,11578,0.6218243837356567
57179,8880,19160,0.7428775429725647
57180,8880,19161,0.7322574853897095
57181,8881,19162,0.5773491859436035
57182,8881,19163,0.5806960463523865
57183,8881,19164,0.3732292354106903
57184,8882,19165,0.6244176626205444
57185,8883,5465,0.4624897837638855
57186,8884,3560,0.6555347442626953
57187,8884,19166,0.614982545375824
57188,8884,19167,0.626613974571228
57189,8885,15410,0.9513785243034363
57190,8885,15411,0.951913058757782
57191,8886,3560,0.4483073651790619
57192,8886,15409,0.8119059205055237
57193,8887,18937,0.4640214741230011
57194,8887,18938,0.5009260773658752
57195,8888,455,0.5926178097724915
57196,8888,760,0.5940455794334412
57197,8888,5198,0.584973931312561
57198,8888,5199,0.5961737632751465
57199,8888,19170,0.5668129920959473
57200,8889,460,0.5906030535697937
57201,8889,2106,0.7824862599372864
57202,8889,8964,0.4396630823612213
57203,8889,10718,0.8202455043792725
57204,8890,6814,0.4838895797729492
57205,8891,3108,0.31715020537376404
57206,8891,17759,0.6918359994888306
57207,8891,19174,0.8071529865264893
57208,8891,19175,0.7984359860420227
57209,8891,19176,0.8067501187324524
57210,8891,19177,0.784476637840271
57211,8892,2613,0.5903515815734863
57212,8892,2614,0.5451300144195557
57213,8893,16169,0.593940794467926
57214,8893,16170,0.5763315558433533
57215,8894,19178,0.7834396362304688
57216,8895,217,0.3240247368812561
57217,8895,1858,0.5882114171981812
57218,8895,3745,0.6077428460121155
57219,8896,18167,0.8128139972686768
57220,8896,18168,0.7981745600700378
57221,8897,18169,0.7373813390731812
57222,8897,18170,0.7452027201652527
57223,8898,19182,0.8572984337806702
57224,8899,19185,0.42029428482055664
57225,8900,3794,0.8364967107772827
57226,8901,19186,0.6399759650230408
57227,8901,19187,0.6528159379959106
57228,8901,19188,0.5482051372528076
57229,8901,19189,0.5391130447387695
57230,8902,32,0.254818320274353
57231,8902,331,0.33531200885772705
57232,8902,5480,0.5669281482696533
57233,8902,19190,0.49128150939941406
57234,8903,477,0.2988351583480835
57235,8903,1630,0.3414436876773834
57236,8903,6399,0.4002951681613922
57237,8903,19191,0.6851439476013184
57238,8903,19192,0.6753556728363037
57239,8904,152,0.5480494499206543
57240,8904,208,0.6084776520729065
57241,8904,477,0.4453953504562378
57242,8904,861,0.6693704724311829
57243,8904,1630,0.5349766612052917
57244,8904,3742,0.550695538520813
57245,8905,19193,0.8841522336006165
57246,8906,74,0.745280921459198
57247,8906,385,0.7527815699577332
57248,8906,1373,0.7192177772521973
57249,8906,19195,0.7361027598381042
57250,8906,19196,0.4874918758869171
57251,8907,851,0.5314211845397949
57252,8907,6845,0.5859811305999756
57253,8907,12457,0.5277248024940491
57254,8908,312,0.7378414273262024
57255,8908,4004,0.8503254055976868
57256,8908,19197,0.8232020139694214
57257,8909,13283,0.6786177754402161
57258,8909,13284,0.6879974007606506
57259,8910,312,0.5030562281608582
57260,8910,6433,0.7830359935760498
57261,8910,19198,0.7084549069404602
57262,8910,19199,0.7074480652809143
57263,8911,5002,0.7223807573318481
57264,8911,18846,0.8022894263267517
57265,8912,3,0.7796338796615601
57266,8912,167,0.9146497845649719
57267,8913,32,0.3052860200405121
57268,8913,858,0.7213062644004822
57269,8913,974,0.28927943110466003
57270,8913,5186,0.7412233948707581
57271,8913,8285,0.7651033401489258
57272,8913,8973,0.6616012454032898
57273,8913,19202,0.5967795848846436
57274,8914,164,0.576103150844574
57275,8914,3340,0.8238717913627625
57276,8914,8974,0.7761262059211731
57277,8915,621,0.644615888595581
57278,8916,13364,0.748897910118103
57279,8917,19207,0.9525972008705139
57280,8918,19208,0.813925564289093
57281,8919,297,0.48758071660995483
57282,8919,397,0.6114837527275085
57283,8919,2746,0.7396884560585022
57284,8919,19213,0.6518484950065613
57285,8920,1760,0.5477308630943298
57286,8920,8550,0.5952291488647461
57287,8921,822,0.4193131625652313
57288,8921,8976,0.46086058020591736
57289,8921,12204,0.5009467601776123
57290,8922,249,0.539013147354126
57291,8922,2195,0.6350052952766418
57292,8922,15322,0.6154441833496094
57293,8923,901,0.601118266582489
57294,8923,19215,0.30449146032333374
57295,8924,19216,0.3932305574417114
57296,8925,1116,0.5710557699203491
57297,8925,8601,0.8590850234031677
57298,8925,17499,0.881737470626831
57299,8926,387,0.5090026259422302
57300,8926,2189,0.46680209040641785
57301,8926,3009,0.6349967122077942
57302,8926,6322,0.5379453301429749
57303,8926,19218,0.6144881844520569
57304,8926,19219,0.6383659243583679
57305,8927,5,0.8092555403709412
57306,8927,30,0.7842222452163696
57307,8927,64,0.875046968460083
57308,8927,170,0.8119650483131409
57309,8927,12458,0.6085635423660278
57310,8928,489,0.7863448262214661
57311,8928,552,0.8085680603981018
57312,8928,1185,0.8432742357254028
57313,8928,3685,0.717856764793396
57314,8928,5379,0.7307257056236267
57315,8929,11383,0.6004824638366699
57316,8930,5483,0.6472487449645996
57317,8931,10483,0.7794070839881897
57318,8931,10484,0.7758524417877197
57319,8932,8682,0.6602058410644531
57320,8932,19222,0.6907352209091187
57321,8933,3119,0.5948031544685364
57322,8933,4393,0.6327292323112488
57323,8934,19228,0.5410745143890381
57324,8935,8701,0.7795734405517578
57325,8935,8702,0.770771861076355
57326,8936,400,0.7052971124649048
57327,8936,745,0.7082582712173462
57328,8937,603,0.6130029559135437
57329,8937,2178,0.42499059438705444
57330,8937,8979,0.6276437640190125
57331,8937,8980,0.6415884494781494
57332,8938,37,0.6976295709609985
57333,8938,185,0.7976194024085999
57334,8938,279,0.7412251234054565
57335,8938,734,0.7321597933769226
57336,8938,19238,0.7825151681900024
57337,8938,19239,0.7704495191574097
57338,8938,19240,0.7638494372367859
57339,8938,19241,0.7923232316970825
57340,8938,19242,0.7857198715209961
57341,8939,6738,0.7845959663391113
57342,8939,12167,0.8483297824859619
57343,8940,154,0.4920378029346466
57344,8941,4260,0.7540169358253479
57345,8942,108,0.5184621214866638
57346,8943,439,0.2735046148300171
57347,8943,2626,0.5061968564987183
57348,8943,19246,0.6036502122879028
57349,8944,3984,0.6797797679901123
57350,8944,10313,0.852973222732544
57351,8944,10314,0.836331844329834
57352,8945,198,0.43138813972473145
57353,8945,19249,0.5975825190544128
57354,8945,19250,0.605826735496521
57355,8946,7546,0.5457366704940796
57356,8946,16918,0.6222132444381714
57357,8946,16919,0.6201204657554626
57358,8947,19251,0.8058080673217773
57359,8948,19253,0.7232251763343811
57360,8948,19254,0.7055163979530334
57361,8949,1081,0.7569924592971802
57362,8949,1699,0.2556169331073761
57363,8949,2748,0.7401351928710938
57364,8949,5486,0.6960595846176147
57365,8949,6475,0.6358308792114258
57366,8949,8984,0.6508546471595764
57367,8949,8985,0.7031553983688354
57368,8949,19255,0.7696073651313782
57369,8949,19256,0.771632194519043
57370,8949,19257,0.7724687457084656
57371,8949,19258,0.7740103006362915
57372,8950,7,0.5499019622802734
57373,8950,62,0.6224638223648071
57374,8950,285,0.7624069452285767
57375,8950,19259,0.33335256576538086
57376,8950,19260,0.3259337246417999
